-2.7665926535897345e+01	-5.7504323402016888e-01	-5.7156131874282579e-01
-2.7655926535897343e+01	-5.8337089221588845e-01	-5.7973819772922286e-01
-2.7645926535897342e+01	-5.9164358086969882e-01	-5.8785710337896047e-01
-2.7635926535897340e+01	-5.9986041109271726e-01	-5.9591722380823953e-01
-2.7625926535897339e+01	-6.0802049399606040e-01	-6.0391775301173378e-01
-2.7615926535897337e+01	-6.1612294069083373e-01	-6.1185789094318987e-01
-2.7605926535897336e+01	-6.2416686228814255e-01	-6.1973684359543157e-01
-2.7595926535897334e+01	-6.3215136989910381e-01	-6.2755382307975938e-01
-2.7585926535897332e+01	-6.4007557463483400e-01	-6.3530804770473892e-01
-2.7575926535897331e+01	-6.4793858760643896e-01	-6.4299874205436958e-01
-2.7565926535897329e+01	-6.5573951992502388e-01	-6.5062513706562530e-01
-2.7555926535897328e+01	-6.6347748270170581e-01	-6.5818647010536024e-01
-2.7545926535897326e+01	-6.7115158704760092e-01	-6.6568198504657150e-01
-2.7535926535897325e+01	-6.7876094407381515e-01	-6.7311093234401120e-01
-2.7525926535897323e+01	-6.8630466489145403e-01	-6.8047256910914045e-01
-2.7515926535897322e+01	-6.9378186061163427e-01	-6.8776615918441730e-01
-2.7505926535897320e+01	-7.0119164234547215e-01	-6.9499097321691228e-01
-2.7495926535897318e+01	-7.0853312120407330e-01	-7.0214628873124263e-01
-2.7485926535897317e+01	-7.1580540829854411e-01	-7.0923139020181991e-01
-2.7475926535897315e+01	-7.2300761474000041e-01	-7.1624556912440118e-01
-2.7465926535897314e+01	-7.3013885163955872e-01	-7.2318812408693933e-01
-2.7455926535897312e+01	-7.3719823010832475e-01	-7.3005836083972342e-01
-2.7445926535897311e+01	-7.4418486125740502e-01	-7.3685559236480358e-01
-2.7435926535897309e+01	-7.5109785619791525e-01	-7.4357913894469141e-01
-2.7425926535897307e+01	-7.5793632604097172e-01	-7.5022832823033203e-01
-2.7415926535897306e+01	-7.6469938189768050e-01	-7.5680249530833776e-01
-2.7405926535897304e+01	-7.7138613487914798e-01	-7.6330098276747926e-01
-2.7395926535897303e+01	-7.7799569609648989e-01	-7.6972314076442605e-01
-2.7385926535897301e+01	-7.8452717666082228e-01	-7.7606832708873019e-01
-2.7375926535897300e+01	-7.9097968768325133e-01	-7.8233590722704682e-01
-2.7365926535897298e+01	-7.9735234027488378e-01	-7.8852525442658516e-01
-2.7355926535897297e+01	-8.0364424554683533e-01	-7.9463574975778306e-01
-2.7345926535897295e+01	-8.0985451461022151e-01	-8.0066678217619935e-01
-2.7335926535897293e+01	-8.1598225857614881e-01	-8.0661774858361812e-01
-2.7325926535897292e+01	-8.2202658855572408e-01	-8.1248805388835776e-01
-2.7315926535897290e+01	-8.2798661566006271e-01	-8.1827711106477963e-01
-2.7305926535897289e+01	-8.3386145100028053e-01	-8.2398434121199027e-01
-2.7295926535897287e+01	-8.3965020568748372e-01	-8.2960917361173103e-01
-2.7285926535897286e+01	-8.4535199083277945e-01	-8.3515104578544930e-01
-2.7275926535897284e+01	-8.5096591754728323e-01	-8.4060940355054592e-01
-2.7265926535897282e+01	-8.5649109694211012e-01	-8.4598370107579290e-01
-2.7255926535897281e+01	-8.6192664012836706e-01	-8.5127340093591630e-01
-2.7245926535897279e+01	-8.6727165821716135e-01	-8.5647797416533822e-01
-2.7235926535897278e+01	-8.7252526231960803e-01	-8.6159690031107294e-01
-2.7225926535897276e+01	-8.7768656354682173e-01	-8.6662966748477155e-01
-2.7215926535897275e+01	-8.8275467300990995e-01	-8.7157577241391049e-01
-2.7205926535897273e+01	-8.8772870181998054e-01	-8.7643472049211890e-01
-2.7195926535897271e+01	-8.9260776108814777e-01	-8.8120602582863783e-01
-2.7185926535897270e+01	-8.9739096192552636e-01	-8.8588921129690978e-01
-2.7175926535897268e+01	-9.0207741544322395e-01	-8.9048380858229059e-01
-2.7165926535897267e+01	-9.0666623275234814e-01	-8.9498935822888048e-01
-2.7155926535897265e+01	-9.1115652496401389e-01	-8.9940540968546934e-01
-2.7145926535897264e+01	-9.1554740318933503e-01	-9.0373152135059176e-01
-2.7135926535897262e+01	-9.1983797853941962e-01	-9.0796726061668620e-01
-2.7125926535897261e+01	-9.2402736212537562e-01	-9.1211220391335568e-01
-2.7115926535897259e+01	-9.2811466505831741e-01	-9.1616593674972491e-01
-2.7105926535897257e+01	-9.3209899844935895e-01	-9.2012805375588813e-01
-2.7095926535897256e+01	-9.3597947340960808e-01	-9.2399815872344659e-01
-2.7085926535897254e+01	-9.3975520105017363e-01	-9.2777586464512851e-01
-2.7075926535897253e+01	-9.4342529248216933e-01	-9.3146079375348989e-01
-2.7065926535897251e+01	-9.4698885881670902e-01	-9.3505257755869065e-01
-2.7055926535897250e+01	-9.5044501116490054e-01	-9.3855085688534334e-01
-2.7045926535897248e+01	-9.5379286063785351e-01	-9.4195528190843070e-01
-2.7035926535897246e+01	-9.5703151834668088e-01	-9.4526551218828725e-01
-2.7025926535897245e+01	-9.6016009540249625e-01	-9.4848121670464347e-01
-2.7015926535897243e+01	-9.6317770291640825e-01	-9.5160207388972773e-01
-2.7005926535897242e+01	-9.6608345199952617e-01	-9.5462777166042201e-01
-2.6995926535897240e+01	-9.6887645376296305e-01	-9.5755800744947073e-01
-2.6985926535897239e+01	-9.7155581931783197e-01	-9.6039248823573675e-01
-2.6975926535897237e+01	-9.7412065977524198e-01	-9.6313093057350363e-01
-2.6965926535897236e+01	-9.7657008624630270e-01	-9.6577306062081958e-01
-2.6955926535897234e+01	-9.7890320984212686e-01	-9.6831861416688159e-01
-2.6945926535897232e+01	-9.8111914167382708e-01	-9.7076733665845627e-01
-2.6935926535897231e+01	-9.8321699285251318e-01	-9.7311898322533530e-01
-2.6925926535897229e+01	-9.8519587448929435e-01	-9.7537331870482147e-01
-2.6915926535897228e+01	-9.8705489769528354e-01	-9.7753011766524556e-01
-2.6905926535897226e+01	-9.8879317358159291e-01	-9.7958916442850885e-01
-2.6895926535897225e+01	-9.9040981325933242e-01	-9.8155025309165078e-01
-2.6885926535897223e+01	-9.9190392783961201e-01	-9.8341318754743934e-01
-2.6875926535897221e+01	-9.9327462843354408e-01	-9.8517778150398139e-01
-2.6865926535897220e+01	-9.9452102615224047e-01	-9.8684385850335177e-01
-2.6855926535897218e+01	-9.9564223210681113e-01	-9.8841125193923896e-01
-2.6845926535897217e+01	-9.9663735740836701e-01	-9.8987980507360540e-01
-2.6835926535897215e+01	-9.9750551316801961e-01	-9.9124937105236155e-01
-2.6825926535897214e+01	-9.9824581049688055e-01	-9.9251981292005087e-01
-2.6815926535897212e+01	-9.9885736050606033e-01	-9.9369100363354523e-01
-2.6805926535897211e+01	-9.9933927430667024e-01	-9.9476282607474931e-01
-2.6795926535897209e+01	-9.9969066300982101e-01	-9.9573517306231207e-01
-2.6785926535897207e+01	-9.9991063772662458e-01	-9.9660794736234515e-01
-2.6775926535897206e+01	-9.9999830956819136e-01	-9.9738106169814589e-01
-2.6765926535897204e+01	-9.9995278964563272e-01	-9.9805443875892474e-01
-2.6755926535897203e+01	-9.9977318907005985e-01	-9.9862801120753708e-01
-2.6745926535897201e+01	-9.9945861895258348e-01	-9.9910172168721578e-01
-2.6735926535897200e+01	-9.9900819040431488e-01	-9.9947552282730778e-01
-2.6725926535897198e+01	-9.9842101453636567e-01	-9.9974937724801038e-01
-2.6715926535897196e+01	-9.9769620245984669e-01	-9.9992325756411005e-01
-2.6705926535897195e+01	-9.9683286528586834e-01	-9.9999714638771975e-01
-2.6695926535897193e+01	-9.9730104738985426e-01	-9.9997103633001883e-01
-2.6685926535897192e+01	-9.9809191615052772e-01	-9.9984493000199137e-01
-2.6675926535897190e+01	-9.9874475867949042e-01	-9.9961884001416490e-01
-2.6665926535897189e+01	-9.9926042290833827e-01	-9.9929278897535001e-01
-2.6655926535897187e+01	-9.9963978293244060e-01	-9.9886680949037865e-01
-2.6645926535897186e+01	-9.9988375542608066e-01	-9.9834094415684460e-01
-2.6635926535897184e+01	-9.9999323123947126e-01	-9.9771524556084279e-01
-2.6625926535897182e+01	-9.9996908446767363e-01	-9.9698977627171137e-01
-2.6615926535897181e+01	-9.9981221469134796e-01	-9.9616460883577496e-01
-2.6605926535897179e+01	-9.9952351276040319e-01	-9.9523982576908920e-01
-2.6595926535897178e+01	-9.9910384437883704e-01	-9.9421551954919030e-01
-2.6585926535897176e+01	-9.9855410912700993e-01	-9.9309179260584668e-01
-2.6575926535897175e+01	-9.9787523139270473e-01	-9.9186875731081614e-01
-2.6565926535897173e+01	-9.9706807687962395e-01	-9.9054653596660902e-01
-2.6555926535897171e+01	-9.9613348682371694e-01	-9.8912526079425789e-01
-2.6545926535897170e+01	-9.9507238561247568e-01	-9.8760507392009567e-01
-2.6535926535897168e+01	-9.9388572176263967e-01	-9.8598612736154279e-01
-2.6525926535897167e+01	-9.9257433650987137e-01	-9.8426858301190623e-01
-2.6515926535897165e+01	-9.9113904730023916e-01	-9.8245261262418937e-01
-2.6505926535897164e+01	-9.8958080265019965e-01	-9.8053839779391794e-01
-2.6495926535897162e+01	-9.8790057452728142e-01	-9.7852612994097976e-01
-2.6485926535897161e+01	-9.8609909160307363e-01	-9.7641601029048308e-01
-2.6475926535897159e+01	-9.8417741453453245e-01	-9.7420824985263466e-01
-2.6465926535897157e+01	-9.8213624896631035e-01	-9.7190306940163840e-01
-2.6455926535897156e+01	-9.7997667841275848e-01	-9.6950069945361850e-01
-2.6445926535897154e+01	-9.7769938583067595e-01	-9.6700138024356774e-01
-2.6435926535897153e+01	-9.7530547725272554e-01	-9.6440536170132440e-01
-2.6425926535897151e+01	-9.7279561328693653e-01	-9.6171290342657934e-01
-2.6415926535897150e+01	-9.7017079426051922e-01	-9.5892427466291641e-01
-2.6405926535897148e+01	-9.6743204242585812e-01	-9.5603975427088805e-01
-2.6395926535897146e+01	-9.6458012418094685e-01	-9.5305963070012967e-01
-2.6385926535897145e+01	-9.6161578433820671e-01	-9.4998420196051492e-01
-2.6375926535897143e+01	-9.5854004514976487e-01	-9.4681377559235502e-01
-2.6365926535897142e+01	-9.5535395011474855e-01	-9.4354866863564468e-01
-2.6355926535897140e+01	-9.5205824404532513e-01	-9.4018920759835867e-01
-2.6345926535897139e+01	-9.4865365084624953e-01	-9.3673572842380115e-01
-2.6335926535897137e+01	-9.4514121401639928e-01	-9.3318857645701181e-01
-2.6325926535897135e+01	-9.4152199762347588e-01	-9.2954810641023122e-01
-2.6315926535897134e+01	-9.3779672557198912e-01	-9.2581468232743047e-01
-2.6305926535897132e+01	-9.3396610153719373e-01	-9.2198867754790659e-01
-2.6295926535897131e+01	-9.3003118958655051e-01	-9.1807047466894931e-01
-2.6285926535897129e+01	-9.2599307367816897e-01	-9.1406046550758113e-01
-2.6275926535897128e+01	-9.2185245748706712e-01	-9.0995905106137676e-01
-2.6265926535897126e+01	-9.1761002513716772e-01	-9.0576664146836294e-01
-2.6255926535897125e+01	-9.1326686058634732e-01	-9.0148365596600522e-01
-2.6245926535897123e+01	-9.0882406700495622e-01	-8.9711052284928483e-01
-2.6235926535897121e+01	-9.0428210959927813e-01	-8.9264767942786905e-01
-2.6225926535897120e+01	-8.9964231037230036e-01	-8.8809557198238098e-01
-2.6215926535897118e+01	-8.9490511574191844e-01	-8.8345465571977189e-01
-2.6205926535897117e+01	-8.9007186632996627e-01	-8.7872539472780054e-01
-2.6195926535897115e+01	-8.8514299010503450e-01	-8.7390826192862503e-01
-2.6185926535897114e+01	-8.8011984596872017e-01	-8.6900373903151118e-01
-2.6175926535897112e+01	-8.7500284377939253e-01	-8.6401231648466148e-01
-2.6165926535897110e+01	-8.6979310976892277e-01	-8.5893449342617112e-01
-2.6155926535897109e+01	-8.6449178785575831e-01	-8.5377077763411457e-01
-2.6145926535897107e+01	-8.5909952065255568e-01	-8.4852168547576778e-01
-2.6135926535897106e+01	-8.5361693342489797e-01	-8.4318774185597245e-01
-2.6125926535897104e+01	-8.4804517009102509e-01	-8.3776948016464559e-01
-2.6115926535897103e+01	-8.4238539157757786e-01	-8.3226744222344118e-01
-2.6105926535897101e+01	-8.3663822314993574e-01	-8.2668217823156831e-01
-2.6095926535897100e+01	-8.3080427340456364e-01	-8.2101424671077172e-01
-2.6085926535897098e+01	-8.2488470326790331e-01	-8.1526421444948027e-01
-2.6075926535897096e+01	-8.1888068999662167e-01	-8.0943265644612850e-01
-2.6065926535897095e+01	-8.1279284218698877e-01	-8.0352015585165704e-01
-2.6055926535897093e+01	-8.0662175244451817e-01	-7.9752730391119830e-01
-2.6045926535897092e+01	-8.0036859802568594e-01	-7.9145469990495221e-01
-2.6035926535897090e+01	-7.9403457183901882e-01	-7.8530295108825909e-01
-2.6025926535897089e+01	-7.8762026648984351e-01	-7.7907267263087399e-01
-2.6015926535897087e+01	-7.8112625927088986e-01	-7.7276448755545080e-01
-2.6005926535897085e+01	-7.7455374309050162e-01	-7.6637902667524038e-01
-2.5995926535897084e+01	-7.6790392583089762e-01	-7.5991692853100945e-01
-2.5985926535897082e+01	-7.6117706221496217e-01	-7.5337883932718741e-01
-2.5975926535897081e+01	-7.5437468260980778e-01	-7.4676541286724618e-01
-2.5965926535897079e+01	-7.4749702718847921e-01	-7.4007731048832071e-01
-2.5955926535897078e+01	-7.4054564069838658e-01	-7.3331520099507541e-01
-2.5945926535897076e+01	-7.3352074910181864e-01	-7.2647976059282449e-01
-2.5935926535897075e+01	-7.2642391118740035e-01	-7.1957167281991208e-01
-2.5925926535897073e+01	-7.1925533904574701e-01	-7.1259162847935875e-01
-2.5915926535897071e+01	-7.1201625832243842e-01	-7.0554032556978175e-01
-2.5905926535897070e+01	-7.0470790811103001e-01	-6.9841846921559614e-01
-2.5895926535897068e+01	-6.9733083372979598e-01	-6.9122677159650237e-01
-2.5885926535897067e+01	-6.8988556738843376e-01	-6.8396595187626930e-01
-2.5875926535897065e+01	-6.8237334818034312e-01	-6.7663673613081832e-01
-2.5865926535897064e+01	-6.7479542796872460e-01	-6.6923985727561630e-01
-2.5855926535897062e+01	-6.6715233896312365e-01	-6.6177605499238479e-01
-2.5845926535897060e+01	-6.5944460094266832e-01	-6.5424607565513215e-01
-2.5835926535897059e+01	-6.5167346577041119e-01	-6.4665067225551720e-01
-2.5825926535897057e+01	-6.4384019740103104e-01	-6.3899060432755050e-01
-2.5815926535897056e+01	-6.3594531561351186e-01	-6.3126663787164139e-01
-2.5805926535897054e+01	-6.2798932843457900e-01	-6.2347954527799898e-01
-2.5795926535897053e+01	-6.1997349981877115e-01	-6.1563010524939321e-01
-2.5785926535897051e+01	-6.1189910513407819e-01	-6.0771910272328589e-01
-2.5775926535897050e+01	-6.0376665240708915e-01	-5.9974732879333703e-01
-2.5765926535897048e+01	-5.9557663859029453e-01	-5.9171558063029672e-01
-2.5755926535897046e+01	-5.8733033905155174e-01	-5.8362466140228797e-01
-2.5745926535897045e+01	-5.7902903989399435e-01	-5.7547538019449118e-01
-2.5735926535897043e+01	-5.7067283833901494e-01	-5.6726855192823622e-01
-2.5725926535897042e+01	-5.6226342013594366e-01	-5.5900499727951058e-01
-2.5715926535897040e+01	-5.5380087219488150e-01	-5.5068554259689295e-01
-2.5705926535897039e+01	-5.4528689040690836e-01	-5.4231101981891872e-01
-2.5695926535897037e+01	-5.3672155170991753e-01	-5.3388226639088698e-01
-2.5685926535897035e+01	-5.2810656179765481e-01	-5.2540012518111645e-01
-2.5675926535897034e+01	-5.1944198797488916e-01	-5.1686544439665982e-01
-2.5665926535897032e+01	-5.1072912880995447e-01	-5.0827907749848322e-01
-2.5655926535897031e+01	-5.2318525314331055e-01	-4.9964188311612123e-01
-2.5645926535897029e+01	-5.1318550109863281e-01	-4.9095472496181453e-01
-2.5635926535897028e+01	-5.0318527221679688e-01	-4.8221847174413918e-01
-2.5625926535897026e+01	-4.9318504333496094e-01	-4.7343399708113676e-01
-2.5615926535897025e+01	-4.8318529129028320e-01	-4.6460217941295329e-01
-2.5605926535897023e+01	-4.7318553924560547e-01	-4.5572390191399564e-01
-2.5595926535897021e+01	-4.6318531036376953e-01	-4.4680005240461523e-01
-2.5585926535897020e+01	-4.5318508148193359e-01	-4.3783152326232655e-01
-2.5575926535897018e+01	-4.4318532943725586e-01	-4.2881921133256995e-01
-2.5565926535897017e+01	-4.3318557739257812e-01	-4.1976401783902823e-01
-2.5555926535897015e+01	-4.2318534851074219e-01	-4.1066684829350480e-01
-2.5545926535897014e+01	-4.1318511962890625e-01	-4.0152861240537324e-01
-2.5535926535897012e+01	-4.0318536758422852e-01	-3.9235022399060715e-01
-2.5525926535897010e+01	-3.9318561553955078e-01	-3.8313260088039947e-01
-2.5515926535897009e+01	-3.8318538665771484e-01	-3.7387666482937981e-01
-2.5505926535897007e+01	-3.7318515777587891e-01	-3.6458334142344007e-01
-2.5495926535897006e+01	-3.6318540573120117e-01	-3.5525355998717639e-01
-2.5485926535897004e+01	-3.5318517684936523e-01	-3.4588825349095764e-01
-2.5475926535897003e+01	-3.4318542480468750e-01	-3.3648835845762903e-01
-2.5465926535897001e+01	-3.3318519592285156e-01	-3.2705481486886073e-01
-2.5455926535896999e+01	-3.2318544387817383e-01	-3.1758856607115021e-01
-2.5445926535896998e+01	-3.1318521499633789e-01	-3.0809055868148888e-01
-2.5435926535896996e+01	-3.0318546295166016e-01	-2.9856174249270068e-01
-2.5425926535896995e+01	-2.9318523406982422e-01	-2.8900307037846379e-01
-2.5415926535896993e+01	-2.8318500518798828e-01	-2.7941549819802414e-01
-2.5405926535896992e+01	-2.7318525314331055e-01	-2.6979998470061017e-01
-2.5395926535896990e+01	-2.6318550109863281e-01	-2.6015749142955868e-01
-2.5385926535896989e+01	-2.5318527221679688e-01	-2.5048898262616143e-01
-2.5375926535896987e+01	-2.4318504333496094e-01	-2.4079542513324165e-01
-2.5365926535896985e+01	-2.3318529129028320e-01	-2.3107778829847073e-01
-2.5355926535896984e+01	-2.2318553924560547e-01	-2.2133704387743416e-01
-2.5345926535896982e+01	-2.1318531036376953e-01	-2.1157416593645675e-01
-2.5335926535896981e+01	-2.0318508148193359e-01	-2.0179013075519689e-01
-2.5325926535896979e+01	-1.9318532943725586e-01	-1.9198591672901941e-01
-2.5315926535896978e+01	-1.8318557739257812e-01	-1.8216250427115674e-01
-2.5305926535896976e+01	-1.7318534851074219e-01	-1.7232087571466853e-01
-2.5295926535896974e+01	-1.6318511962890625e-01	-1.6246201521420911e-01
-2.5285926535896973e+01	-1.5318536758422852e-01	-1.5258690864761282e-01
-2.5275926535896971e+01	-1.4318561553955078e-01	-1.4269654351730710e-01
-2.5265926535896970e+01	-1.3318538665771484e-01	-1.3279190885156303e-01
-2.5255926535896968e+01	-1.2318515777587891e-01	-1.2287399510559334e-01
-2.5245926535896967e+01	-1.1318540573120117e-01	-1.1294379406250776e-01
-2.5235926535896965e+01	-1.0318517684936523e-01	-1.0300229873413544e-01
-2.5225926535896964e+01	-9.3185424804687500e-02	-9.3050503261724649e-02
-2.5215926535896962e+01	-8.3185195922851562e-02	-8.3089402816529531e-02
-2.5205926535896960e+01	-7.3185443878173828e-02	-7.3119993500293690e-02
-2.5195926535896959e+01	-6.3185214996337891e-02	-6.3143272245640938e-02
-2.5185926535896957e+01	-5.3185462951660156e-02	-5.3160236716382835e-02
-2.5175926535896956e+01	-4.3185234069824219e-02	-4.3171885207753148e-02
-2.5165926535896954e+01	-3.3185005187988281e-02	-3.3179216546579134e-02
-2.5155926535896953e+01	-2.3185253143310547e-02	-2.3183229991399715e-02
-2.5145926535896951e+01	-1.3185501098632812e-02	-1.3184925132540451e-02
-2.5135926535896949e+01	-3.1852722167968750e-03	-3.1853017921553333e-03
-2.5125926535896948e+01	6.8149566650390625e-03	6.8146400757545912e-03
-2.5115926535896946e+01	1.6814708709716797e-02	1.6813900485335789e-02
-2.5105926535896945e+01	2.6814460754394531e-02	2.6811479518879987e-02
-2.5095926535896943e+01	3.6814689636230469e-02	3.6806377426815126e-02
-2.5085926535896942e+01	4.6814918518066406e-02	4.6797594727679456e-02
